3.950253427028656006e-01,1.240630149841308594e+00,-2.302012920379638672e+00,-3.232962846755981445e+00
4.288537204265594482e-01,1.081474542617797852e+00,-2.519762992858886719e+00,-2.341976642608642578e+00
4.546469151973724365e-01,1.292241573333740234e+00,-2.186043739318847656e+00,-3.728782892227172852e+00
4.490419328212738037e-01,1.351601481437683105e+00,-2.548477411270141602e+00,-3.497945070266723633e+00
1.070277810096740723e+00,5.338809490203857422e-01,-2.847975730895996094e+00,-2.952839136123657227e+00
8.772158622741699219e-01,1.084145188331604004e+00,-1.613399147987365723e+00,-5.689114093780517578e+00
1.537211894989013672e+00,-1.841105520725250244e-01,-2.737976789474487305e+00,-3.063101530075073242e+00
2.051472187042236328e+00,-4.397078454494476318e-01,-2.766715288162231445e+00,-4.107856750488281250e+00
1.782785773277282715e+00,-2.535155117511749268e-01,-2.702855348587036133e+00,-3.784754276275634766e+00
2.226854085922241211e+00,-2.128980159759521484e-01,-3.665033817291259766e+00,-4.547355175018310547e+00
2.052968978881835938e+00,-1.110840439796447754e-01,-3.277283668518066406e+00,-4.796595096588134766e+00
-8.430083990097045898e-01,1.402114748954772949e+00,-1.338413059711456299e-01,-3.030943155288696289e+00
3.813440084457397461e+00,-1.247757077217102051e+00,-4.266627788543701172e+00,-6.867314338684082031e+00
4.234027385711669922e+00,-1.587170362472534180e+00,-4.499408245086669922e+00,-7.002494335174560547e+00
4.325185775756835938e+00,-1.874363899230957031e+00,-4.652626514434814453e+00,-6.343212127685546875e+00
3.968586206436157227e+00,-1.726829171180725098e+00,-4.001844882965087891e+00,-6.334700584411621094e+00
4.340205669403076172e+00,-1.765537977218627930e+00,-4.550040245056152344e+00,-7.011670589447021484e+00
3.630390405654907227e+00,8.176479339599609375e-01,-5.998818874359130859e+00,-1.039982318878173828e+01
3.749488115310668945e+00,1.946932673454284668e+00,-7.255977153778076172e+00,-1.350231075286865234e+01
3.665010452270507812e+00,1.430820345878601074e+00,-5.564920902252197266e+00,-1.295445346832275391e+01
3.720917940139770508e+00,4.311555325984954834e-01,-4.964246273040771484e+00,-1.027028656005859375e+01
4.182146549224853516e+00,9.147077798843383789e-01,-5.971684932708740234e+00,-1.207197856903076172e+01
1.915344238281250000e+00,1.061035990715026855e+00,-3.957947969436645508e+00,-6.437004089355468750e+00
1.495013475418090820e+00,1.209060698747634888e-01,-2.487536191940307617e+00,-3.123620986938476562e+00
5.164920330047607422e+00,-1.190922141075134277e+00,-6.896192550659179688e+00,-8.136050224304199219e+00
8.714863061904907227e-01,1.469790697097778320e+00,-2.729249954223632812e+00,-5.255357265472412109e+00
3.556407690048217773e-01,1.870961785316467285e+00,-1.731303334236145020e+00,-5.655750751495361328e+00
7.017898559570312500e-01,1.526757836341857910e+00,-8.727710843086242676e-01,-7.154970645904541016e+00
1.907932639122009277e+00,4.098536968231201172e-01,-3.264726877212524414e+00,-6.286556720733642578e+00
5.965088605880737305e-01,1.292739033699035645e+00,-2.062608480453491211e+00,-6.180469036102294922e+00
1.569776415824890137e+00,1.106124639511108398e+00,-2.844357967376708984e+00,-7.706761360168457031e+00
2.171286821365356445e+00,2.575456500053405762e-01,-2.528546333312988281e+00,-8.252342224121093750e+00
8.272877931594848633e-01,9.631674289703369141e-01,-1.476469159126281738e+00,-7.378873825073242188e+00
1.432850003242492676e+00,1.439510703086853027e+00,-4.205921649932861328e+00,-5.586086750030517578e+00
1.029894590377807617e+00,1.089128613471984863e+00,-2.076543569564819336e+00,-5.238807678222656250e+00
-5.557787418365478516e-01,1.877004146575927734e+00,1.064945340156555176e+00,-7.458405494689941406e+00
7.264410257339477539e-01,2.501868009567260742e+00,-1.958153486251831055e+00,-9.240946769714355469e+00
8.858774900436401367e-01,1.062903642654418945e+00,-3.014270067214965820e+00,-2.902942419052124023e+00
2.882494330406188965e-01,2.270373821258544922e+00,-2.837345361709594727e+00,-5.202404022216796875e+00
4.649150669574737549e-01,1.352348685264587402e+00,-2.112320661544799805e+00,-3.479904890060424805e+00
2.371532201766967773e+00,1.305713802576065063e-01,-2.461067199707031250e+00,-7.452289104461669922e+00
2.456513404846191406e+00,9.282708168029785156e-03,-5.432212352752685547e+00,-2.830419540405273438e+00
2.080254793167114258e+00,4.141515195369720459e-01,-2.911460876464843750e+00,-6.704843044281005859e+00
2.924727201461791992e+00,-4.737703502178192139e-01,-3.929631948471069336e+00,-5.139559745788574219e+00
1.088273048400878906e+00,7.780148983001708984e-01,-3.010830879211425781e+00,-3.316019773483276367e+00
2.379657268524169922e+00,-4.789810478687286377e-01,-3.031584978103637695e+00,-4.970465183258056641e+00
7.861176729202270508e-01,2.010198116302490234e+00,-2.066731929779052734e+00,-8.002571105957031250e+00
7.733353376388549805e-01,2.071301221847534180e+00,-1.625934123992919922e+00,-8.062368392944335938e+00
1.992335438728332520e+00,5.785206556320190430e-01,-3.370781183242797852e+00,-5.608621597290039062e+00
1.784910321235656738e+00,5.827763080596923828e-01,-3.014354705810546875e+00,-5.067055225372314453e+00
1.912571310997009277e+00,4.812727272510528564e-01,-2.781518220901489258e+00,-5.947330474853515625e+00
1.796863198280334473e+00,6.270300149917602539e-01,-2.683185815811157227e+00,-6.037227630615234375e+00
5.518581390380859375e+00,-2.492931127548217773e+00,-4.773819446563720703e+00,-8.492166519165039062e+00
3.056278228759765625e+00,-2.974181473255157471e-01,-3.767163038253784180e+00,-7.800868034362792969e+00
1.300216436386108398e+00,2.141871452331542969e+00,-2.118366956710815430e+00,-9.250263214111328125e+00
1.298224091529846191e+00,1.265216320753097534e-01,-1.564743876457214355e+00,-4.150452136993408203e+00
1.496814370155334473e+00,5.313960313796997070e-01,-2.100139856338500977e+00,-4.602745532989501953e+00
1.646534442901611328e+00,-3.511888533830642700e-02,-1.885880470275878906e+00,-4.435037612915039062e+00
1.590836942195892334e-01,1.231002688407897949e+00,-1.396297812461853027e+00,-3.527796506881713867e+00
1.471900820732116699e+00,5.170817375183105469e-01,-2.382014989852905273e+00,-4.645348072052001953e+00
2.756474971771240234e+00,-7.742879390716552734e-01,-3.987054347991943359e+00,-3.639427423477172852e+00
2.226712226867675781e+00,-1.172180622816085815e-01,-3.561138153076171875e+00,-4.073355197906494141e+00
1.354526758193969727e+00,5.860903859138488770e-02,-1.138600111007690430e+00,-5.180442810058593750e+00
2.151295900344848633e+00,-1.273738592863082886e-01,-1.754990100860595703e+00,-7.204576492309570312e+00
1.712268590927124023e+00,9.621348381042480469e-01,-2.913636684417724609e+00,-6.125863075256347656e+00
2.290151596069335938e+00,-1.683872342109680176e-01,-3.589951276779174805e+00,-4.101146221160888672e+00
1.924298405647277832e+00,-5.560830831527709961e-01,-1.929893255233764648e+00,-3.617545127868652344e+00
8.593615889549255371e-02,1.809971690177917480e+00,-2.843100070953369141e+00,-3.228881835937500000e+00
9.463481903076171875e-01,1.937443137168884277e+00,-2.869035959243774414e+00,-7.318988800048828125e+00
1.530660033226013184e+00,7.773436307907104492e-01,-2.573331594467163086e+00,-5.037208557128906250e+00
2.927091836929321289e+00,-2.720161378383636475e-01,-4.883038043975830078e+00,-4.349146366119384766e+00
9.446363449096679688e-01,8.387722969055175781e-01,-1.580786108970642090e+00,-5.127171516418457031e+00
1.658521413803100586e+00,3.638941943645477295e-01,-2.313157320022583008e+00,-5.311814308166503906e+00
2.103354930877685547e+00,-1.066370904445648193e-01,-3.254502773284912109e+00,-4.689949035644531250e+00
8.147001266479492188e-01,2.374408006668090820e+00,-1.539346575736999512e+00,-9.590095520019531250e+00
1.574026942253112793e+00,1.273853331804275513e-01,-2.953420639038085938e+00,-3.480341911315917969e+00
5.524038076400756836e-01,1.989702701568603516e+00,-1.287639617919921875e+00,-8.120800018310546875e+00
1.079381108283996582e+00,1.313339114189147949e+00,-3.723505735397338867e+00,-3.619496822357177734e+00
1.613569140434265137e+00,1.711867451667785645e+00,-3.636435270309448242e+00,-7.794882774353027344e+00
2.027246713638305664e+00,5.507071018218994141e-01,-2.579277038574218750e+00,-6.601066589355468750e+00
5.327801704406738281e-01,1.156211018562316895e+00,-2.264464378356933594e+00,-2.256626367568969727e+00
3.092145025730133057e-01,1.339804887771606445e+00,-2.518084645271301270e-01,-6.401673793792724609e+00
1.619019865989685059e+00,1.315077781677246094e+00,-2.904519796371459961e+00,-8.066604614257812500e+00
7.385166883468627930e-01,1.445699095726013184e+00,-3.230566978454589844e+00,-3.480249166488647461e+00
5.501857399940490723e-01,8.826737403869628906e-01,-1.369790434837341309e+00,-3.137256860733032227e+00
1.032016277313232422e+00,-2.906818091869354248e-01,-1.083361387252807617e+00,-2.619040489196777344e+00
1.781188368797302246e+00,-2.747171819210052490e-01,-2.606026411056518555e+00,-2.932532072067260742e+00
3.712483882904052734e+00,-1.467877030372619629e+00,-4.357038497924804688e+00,-5.132389545440673828e+00
3.117546081542968750e+00,-1.351042866706848145e+00,-3.599773645401000977e+00,-4.370202541351318359e+00
2.656457901000976562e+00,-6.228491067886352539e-01,-3.772140502929687500e+00,-4.262596130371093750e+00
3.621776103973388672e+00,-1.404569864273071289e+00,-4.407978534698486328e+00,-5.034766674041748047e+00
3.181463956832885742e+00,-1.150875926017761230e+00,-3.986128091812133789e+00,-4.672493934631347656e+00
1.550834059715270996e+00,9.290250539779663086e-01,-2.687291145324707031e+00,-6.798510551452636719e+00
3.852277994155883789e+00,-1.517750740051269531e+00,-6.478636264801025391e+00,-2.126987695693969727e+00
3.360102415084838867e+00,-9.588146209716796875e-01,-5.321831226348876953e+00,-3.133342027664184570e+00
3.442157745361328125e+00,-1.102705240249633789e+00,-5.751792907714843750e+00,-2.403394222259521484e+00
2.882223129272460938e+00,-6.168572902679443359e-01,-5.673873424530029297e+00,-1.927289485931396484e+00
2.794341802597045898e+00,-5.200072526931762695e-01,-5.045279502868652344e+00,-2.562932491302490234e+00
9.300208091735839844e-01,1.077152490615844727e+00,-2.037738800048828125e+00,-5.386401176452636719e+00
9.246075153350830078e-01,9.830048084259033203e-01,-2.327723503112792969e+00,-4.699737071990966797e+00
8.473224639892578125e-01,1.216604590415954590e+00,-1.640907287597656250e+00,-6.200476646423339844e+00
9.586322307586669922e-01,1.183246493339538574e+00,-2.032900571823120117e+00,-5.752400398254394531e+00
6.378521919250488281e-01,1.375903367996215820e+00,-1.605846524238586426e+00,-6.222012996673583984e+00
2.065782546997070312e+00,2.682913541793823242e-01,-3.473352670669555664e+00,-4.665584087371826172e+00
1.597752928733825684e+00,8.453667163848876953e-01,-3.064945697784423828e+00,-5.026494503021240234e+00
2.134392976760864258e+00,-4.705693572759628296e-03,-2.551745176315307617e+00,-5.373489379882812500e+00
1.089326262474060059e+00,3.460083901882171631e-01,-8.413511514663696289e-01,-5.512444496154785156e+00
1.023721933364868164e+00,3.865001201629638672e-01,-1.374722838401794434e+00,-3.987202405929565430e+00
6.255518198013305664e-01,1.352339386940002441e+00,-2.306502103805541992e+00,-2.766040086746215820e+00
1.189431786537170410e+00,7.122493982315063477e-01,-2.096457481384277344e+00,-4.279128551483154297e+00
9.809670448303222656e-01,1.080255270004272461e+00,-2.525317430496215820e+00,-4.252052307128906250e+00
7.811580896377563477e-01,1.435271501541137695e+00,-2.007740497589111328e+00,-5.300779819488525391e+00
7.873054742813110352e-01,1.413259387016296387e+00,-1.850656867027282715e+00,-5.893017292022705078e+00
4.244699180126190186e-01,7.633831501007080078e-01,-4.145632386207580566e-01,-3.910202264785766602e+00
1.076564431190490723e+00,1.040108442306518555e+00,-2.187971830368041992e+00,-5.343234062194824219e+00
4.019295275211334229e-01,7.695702314376831055e-01,-1.735151052474975586e+00,-1.696654081344604492e+00
1.050226449966430664e+00,1.930755257606506348e+00,-2.325696706771850586e+00,-7.549017906188964844e+00
1.142112135887145996e+00,8.973008394241333008e-01,-2.890494108200073242e+00,-3.975003719329833984e+00
8.617548942565917969e-01,1.347186923027038574e+00,-3.131618022918701172e+00,-4.254177093505859375e+00
7.788829803466796875e-01,1.449118614196777344e+00,-3.014944314956665039e+00,-4.253151416778564453e+00
7.512360811233520508e-01,1.105273365974426270e+00,-2.684158086776733398e+00,-3.218244791030883789e+00
8.938307762145996094e-01,1.223913788795471191e+00,-2.947813510894775391e+00,-3.966060638427734375e+00
2.545747518539428711e+00,-2.465056478977203369e-01,-5.016462326049804688e+00,-3.247371435165405273e+00
3.570074796676635742e+00,-7.267671823501586914e-01,-6.442963123321533203e+00,-3.745447397232055664e+00
3.990439176559448242e+00,-9.233950376510620117e-01,-5.294080734252929688e+00,-6.921340942382812500e+00
2.100930690765380859e+00,-3.500017225742340088e-01,-2.903058767318725586e+00,-3.769658803939819336e+00
2.702678680419921875e+00,-4.629359543323516846e-01,-4.074630260467529297e+00,-4.100522518157958984e+00
2.825929164886474609e+00,-9.078413248062133789e-01,-3.781074523925781250e+00,-3.863103389739990234e+00
2.328802824020385742e+00,-5.681189298629760742e-01,-3.106277465820312500e+00,-3.782517194747924805e+00
2.748693704605102539e+00,-1.007519602775573730e+00,-3.094244241714477539e+00,-3.907390117645263672e+00
8.463824987411499023e-01,2.014813899993896484e+00,-3.632457017898559570e+00,-6.158756256103515625e+00
4.499107360839843750e+00,-2.051400423049926758e+00,-5.305010318756103516e+00,-6.261527061462402344e+00
4.291745185852050781e+00,-1.525326967239379883e+00,-4.850010871887207031e+00,-7.907830238342285156e+00
3.135755538940429688e+00,-8.678663969039916992e-01,-4.070516109466552734e+00,-6.206991672515869141e+00
4.553279399871826172e+00,-1.838935852050781250e+00,-5.141573429107666016e+00,-7.069744586944580078e+00
4.983992576599121094e+00,-2.210519790649414062e+00,-6.777537345886230469e+00,-5.638586997985839844e+00
1.380028724670410156e+00,8.441521227359771729e-02,-1.315846920013427734e+00,-4.492799282073974609e+00
1.562527775764465332e+00,1.706379055976867676e+00,2.220941483974456787e-01,-1.384802532196044922e+01
1.356213331222534180e+00,4.186861217021942139e-01,-1.272012114524841309e+00,-5.592033863067626953e+00
7.295178174972534180e-01,7.872489690780639648e-01,-1.235646247863769531e+00,-4.074244976043701172e+00
1.420536875724792480e+00,5.970770120620727539e-01,-2.668652057647705078e+00,-4.830437660217285156e+00
1.590906739234924316e+00,7.327251434326171875e-01,-2.408035755157470703e+00,-5.688359737396240234e+00
1.748304009437561035e+00,9.223949909210205078e-01,-3.798776149749755859e+00,-4.793522357940673828e+00
1.155831217765808105e+00,4.356716871261596680e-01,-1.347954869270324707e+00,-4.723312377929687500e+00
2.872729778289794922e+00,9.855465888977050781e-01,-4.197342395782470703e+00,-9.509001731872558594e+00
1.481960892677307129e+00,-4.036245048046112061e-01,-1.790326595306396484e+00,-2.754403591156005859e+00
1.189153075218200684e+00,9.166303873062133789e-01,-2.357825040817260742e+00,-5.382177829742431641e+00
1.226284623146057129e+00,-2.838163077831268311e-02,-1.921834945678710938e+00,-2.391235113143920898e+00
1.877491354942321777e+00,1.083663940429687500e+00,-3.223504066467285156e+00,-7.308782100677490234e+00
2.509923934936523438e+00,4.630848765373229980e-03,-2.898629665374755859e+00,-6.999934673309326172e+00
1.270748734474182129e+00,1.148152112960815430e+00,-4.208125114440917969e+00,-3.276656389236450195e+00
4.204615950584411621e-01,1.822827696800231934e+00,-1.644270181655883789e+00,-5.958840370178222656e+00
9.865438938140869141e-01,1.711723566055297852e+00,-2.616642713546752930e+00,-6.199246406555175781e+00
1.698597788810729980e+00,-2.386384010314941406e-01,-2.573421955108642578e+00,-2.707873344421386719e+00
7.812633514404296875e-01,8.232725858688354492e-01,-8.063601851463317871e-01,-5.054749011993408203e+00
9.184327125549316406e-01,8.568489551544189453e-01,-1.505571722984313965e+00,-5.168589591979980469e+00
8.761500120162963867e-01,-6.204545497894287109e-03,-1.371425867080688477e+00,-2.129662036895751953e+00
1.026465654373168945e+00,1.094159007072448730e+00,-2.370622396469116211e+00,-5.078034877777099609e+00
1.427409291267395020e+00,4.440708756446838379e-01,-3.853928804397583008e+00,-1.981493949890136719e+00
8.825788497924804688e-01,1.908288598060607910e+00,-3.106010437011718750e+00,-6.702267646789550781e+00
3.111162900924682617e+00,-6.618698835372924805e-01,-4.262602329254150391e+00,-5.301895618438720703e+00
2.529536485671997070e+00,-4.756429493427276611e-01,-3.700916051864624023e+00,-4.392959117889404297e+00
2.916359186172485352e+00,-4.481847882270812988e-01,-3.767800331115722656e+00,-5.940426826477050781e+00
3.376324892044067383e+00,-9.914239645004272461e-01,-3.977182388305664062e+00,-5.567287445068359375e+00
4.290357589721679688e+00,-1.729629158973693848e+00,-4.799751758575439453e+00,-5.381461620330810547e+00
3.064548254013061523e+00,-8.679034709930419922e-01,-3.610686302185058594e+00,-5.714040279388427734e+00
2.105935573577880859e+00,2.268204689025878906e-01,-3.291016101837158203e+00,-5.095684528350830078e+00
9.516009092330932617e-01,6.748003512620925903e-02,-9.780154824256896973e-01,-3.535478830337524414e+00
1.637721776962280273e+00,2.593398690223693848e-01,-1.997012853622436523e+00,-5.143331527709960938e+00
1.742103219032287598e+00,6.317294836044311523e-01,-2.299121618270874023e+00,-6.716950893402099609e+00
1.214312434196472168e+00,3.472066521644592285e-01,-1.651456236839294434e+00,-4.531671524047851562e+00
6.278238296508789062e-01,9.460836648941040039e-01,-1.635719418525695801e+00,-3.745815992355346680e+00
6.172423362731933594e-01,1.251250028610229492e+00,-2.611722230911254883e+00,-3.235415458679199219e+00
1.310490012168884277e+00,1.230337858200073242e+00,-3.638213157653808594e+00,-6.439431190490722656e+00
1.904561877250671387e+00,-6.085895746946334839e-02,-2.386201620101928711e+00,-4.474922180175781250e+00
1.873631596565246582e+00,3.126242458820343018e-01,-3.718261957168579102e+00,-3.786764383316040039e+00
-3.520115613937377930e-01,1.459096193313598633e+00,-3.326259851455688477e-01,-5.332391262054443359e+00
1.255992889404296875e+00,1.017664670944213867e+00,-1.701251149177551270e+00,-7.396299839019775391e+00
1.051922917366027832e+00,1.293048858642578125e+00,-3.390413999557495117e+00,-5.214838504791259766e+00
6.034520864486694336e-01,1.223378777503967285e+00,-2.126455545425415039e+00,-3.050470590591430664e+00
1.561012864112854004e+00,8.854693174362182617e-01,-2.891805410385131836e+00,-5.732697963714599609e+00
9.580309391021728516e-01,1.143387794494628906e+00,-2.494419097900390625e+00,-4.389722824096679688e+00
9.830247163772583008e-01,8.184674978256225586e-01,-3.251338958740234375e+00,-2.438157796859741211e+00
2.401437520980834961e+00,1.583869457244873047e-01,-2.928282022476196289e+00,-7.114897727966308594e+00
2.327399015426635742e+00,-5.357599258422851562e-01,-2.495908498764038086e+00,-5.189265727996826172e+00
2.262072324752807617e+00,-2.419489324092864990e-01,-2.308267354965209961e+00,-6.091384887695312500e+00
3.171160221099853516e+00,-1.181417942047119141e+00,-3.660878419876098633e+00,-4.782374382019042969e+00
1.990047097206115723e+00,9.500109404325485229e-02,-2.014588117599487305e+00,-6.182754516601562500e+00
2.328819274902343750e+00,4.461998865008354187e-02,-2.692945957183837891e+00,-6.508013248443603516e+00
7.596262693405151367e-01,1.719124555587768555e+00,-2.966050863265991211e+00,-4.247694015502929688e+00
2.899447917938232422e+00,-9.686516523361206055e-01,-4.129685401916503906e+00,-4.258050918579101562e+00
1.465566515922546387e+00,9.362781047821044922e-01,-2.046135663986206055e+00,-6.588757038116455078e+00
1.472046017646789551e+00,7.533764839172363281e-01,-1.712730288505554199e+00,-6.048807144165039062e+00
6.229925155639648438e-01,2.167757272720336914e+00,-1.096290349960327148e+00,-9.060164451599121094e+00
1.311295390129089355e+00,1.219830751419067383e+00,-1.368934988975524902e+00,-7.133928298950195312e+00
2.588613271713256836e+00,-2.150686979293823242e-01,-3.098393917083740234e+00,-5.796002388000488281e+00
7.217242717742919922e-01,1.471151471138000488e+00,-3.157309055328369141e+00,-3.586938858032226562e+00
3.336967229843139648e+00,-9.012625217437744141e-01,-3.704087495803833008e+00,-6.234726428985595703e+00
3.891238451004028320e+00,-9.466708898544311523e-01,-4.690842151641845703e+00,-7.395725727081298828e+00
3.717367649078369141e+00,-1.146374583244323730e+00,-4.713898181915283203e+00,-5.860937118530273438e+00
3.649958372116088867e+00,-7.100305557250976562e-01,-4.690828323364257812e+00,-6.824455738067626953e+00
3.516185760498046875e+00,-1.100558996200561523e+00,-4.756719589233398438e+00,-4.806091785430908203e+00
2.086071014404296875e+00,-7.290526628494262695e-01,-2.713522195816040039e+00,-2.447574377059936523e+00
2.511543512344360352e+00,-4.416040480136871338e-01,-3.445386648178100586e+00,-4.470299720764160156e+00
1.083674907684326172e+00,6.278753280639648438e-01,-2.287961244583129883e+00,-3.734071493148803711e+00
2.332315921783447266e+00,-1.068625211715698242e+00,-1.670073390007019043e+00,-4.403014659881591797e+00
1.372996568679809570e+00,8.913240432739257812e-01,-2.614895820617675781e+00,-5.565624713897705078e+00
2.037795543670654297e+00,5.520613193511962891e-01,-2.338772058486938477e+00,-6.811002731323242188e+00
2.208041667938232422e+00,5.357044190168380737e-02,-1.951205253601074219e+00,-6.871781349182128906e+00
2.066425561904907227e+00,2.334366291761398315e-01,-1.873071551322937012e+00,-6.848745822906494141e+00
2.281078815460205078e+00,3.328584730625152588e-01,-2.291689634323120117e+00,-7.456622600555419922e+00
2.246041774749755859e+00,-2.754769623279571533e-01,-2.058600664138793945e+00,-5.650546073913574219e+00
7.915097475051879883e-01,8.961696922779083252e-02,-1.566459059715270996e+00,-1.851677417755126953e+00
1.997057795524597168e+00,2.744194269180297852e-01,-2.106276988983154297e+00,-6.575175762176513672e+00
5.540932416915893555e-01,1.641607403755187988e+00,-2.868426561355590820e+00,-4.124386787414550781e+00
1.364699006080627441e+00,1.151853561401367188e+00,-2.406962633132934570e+00,-6.573590278625488281e+00
2.230276346206665039e+00,8.308047056198120117e-01,-4.798638343811035156e+00,-6.628650188446044922e+00
2.606603145599365234e+00,6.494491100311279297e-01,-4.477013587951660156e+00,-8.089061737060546875e+00
2.219814538955688477e+00,8.291877508163452148e-01,-3.966017246246337891e+00,-7.946083068847656250e+00
1.568256318569183350e-01,1.275112628936767578e+00,-1.639479756355285645e+00,-4.062460899353027344e+00
5.626432895660400391e+00,-2.641495943069458008e+00,-4.535764694213867188e+00,-8.469661712646484375e+00
5.273987770080566406e+00,-2.161432266235351562e+00,-4.146754741668701172e+00,-9.531323432922363281e+00
7.960147380828857422e+00,-3.526119947433471680e+00,-6.853855609893798828e+00,-1.178902339935302734e+01
9.111618041992187500e+00,-5.857036113739013672e+00,-7.841052055358886719e+00,-8.713503837585449219e+00
6.899936676025390625e+00,-4.970500469207763672e+00,-4.672191143035888672e+00,-8.187237739562988281e+00
1.158152580261230469e+00,4.768181443214416504e-01,-1.331673622131347656e+00,-5.133307456970214844e+00
1.265345692634582520e+00,8.866904973983764648e-01,-3.723502159118652344e+00,-3.603344202041625977e+00
1.834051728248596191e+00,4.433325529098510742e-01,-3.820295095443725586e+00,-3.970220088958740234e+00
1.538601875305175781e+00,5.564688444137573242e-01,-3.595077753067016602e+00,-3.764502525329589844e+00
2.024385213851928711e+00,1.670680046081542969e-01,-3.995629549026489258e+00,-3.478024721145629883e+00
3.406989812850952148e+00,-1.663807630538940430e+00,-3.168343782424926758e+00,-5.845904827117919922e+00
1.756814718246459961e+00,4.667185544967651367e-01,-8.149214386940002441e-01,-6.914248466491699219e+00
5.149195194244384766e-01,1.344943404197692871e+00,-6.925407052040100098e-01,-6.544307231903076172e+00
7.813575267791748047e-01,1.310371398925781250e+00,-1.707394957542419434e+00,-5.826486587524414062e+00
1.804081797599792480e+00,9.416282176971435547e-03,-2.237446784973144531e+00,-4.719154834747314453e+00
1.349172234535217285e+00,1.240548372268676758e+00,-3.161387205123901367e+00,-4.896427154541015625e+00
2.266854047775268555e+00,-2.576331496238708496e-01,-3.052093982696533203e+00,-5.508491516113281250e+00
2.629566669464111328e+00,-3.297536671161651611e-01,-3.440405368804931641e+00,-5.867274761199951172e+00
4.613232612609863281e+00,-1.182263970375061035e+00,-5.916547298431396484e+00,-7.353770256042480469e+00
4.230313777923583984e+00,-9.728089570999145508e-01,-5.033508777618408203e+00,-8.071994781494140625e+00
4.882418155670166016e+00,-1.058737874031066895e+00,-5.419455528259277344e+00,-1.001719093322753906e+01
2.948033809661865234e+00,1.037006676197052002e-01,-4.607302665710449219e+00,-7.187723159790039062e+00
3.431823492050170898e+00,-1.650451123714447021e-01,-5.489061355590820312e+00,-6.537694454193115234e+00
9.210921525955200195e-01,1.735647022724151611e-01,-1.586842775344848633e+00,-2.386199235916137695e+00
2.204333543777465820e+00,5.960109233856201172e-01,-3.657345056533813477e+00,-6.935106277465820312e+00
2.290800809860229492e+00,3.737502396106719971e-01,-2.943977594375610352e+00,-7.160730838775634766e+00
2.196317672729492188e+00,5.204607844352722168e-01,-3.969036340713500977e+00,-6.291338443756103516e+00
1.928416132926940918e+00,1.015900731086730957e+00,-4.041562080383300781e+00,-5.826239109039306641e+00
1.123085975646972656e+00,4.428291022777557373e-01,-1.068534255027770996e+00,-5.183170795440673828e+00
2.697759866714477539e+00,1.354992687702178955e-01,-3.533419132232666016e+00,-7.610384464263916016e+00
9.242994785308837891e-01,1.118142843246459961e+00,-3.090178489685058594e+00,-3.042303085327148438e+00
2.580058574676513672e+00,-2.664687633514404297e-01,-3.945890188217163086e+00,-4.749817848205566406e+00
1.068921327590942383e+00,2.158883094787597656e+00,-3.979241371154785156e+00,-7.026312828063964844e+00
1.285881996154785156e+00,1.522445678710937500e-02,-1.644659519195556641e+00,-3.952106475830078125e+00
2.291463851928710938e+00,7.529127597808837891e-01,-2.726382970809936523e+00,-9.076441764831542969e+00
7.408803701400756836e-01,1.357555747032165527e+00,-3.069842100143432617e+00,-3.024302959442138672e+00
1.559845924377441406e+00,9.797631502151489258e-01,-2.405885934829711914e+00,-7.081223011016845703e+00
1.641716957092285156e+00,8.490715026855468750e-01,-2.666656255722045898e+00,-6.527728080749511719e+00
1.470680356025695801e+00,1.223902940750122070e+00,-2.601567029953002930e+00,-7.285163879394531250e+00
2.200051784515380859e+00,1.484494805335998535e-01,-3.938606500625610352e+00,-4.573531150817871094e+00
2.740604400634765625e+00,-7.095230370759963989e-02,-4.286606788635253906e+00,-5.137756347656250000e+00
1.904745101928710938e+00,4.724206328392028809e-01,-3.459562540054321289e+00,-5.188689708709716797e+00
2.683480978012084961e+00,-7.668625563383102417e-02,-3.916635751724243164e+00,-6.154599189758300781e+00
2.210901260375976562e+00,-2.477264106273651123e-01,-3.353623390197753906e+00,-3.780660629272460938e+00
2.796697139739990234e+00,-6.672787666320800781e-01,-4.242642879486083984e+00,-3.703526258468627930e+00
3.147052526473999023e+00,-5.051865577697753906e-01,-4.429403305053710938e+00,-5.548525333404541016e+00
8.592983484268188477e-01,8.680264949798583984e-01,-2.144588470458984375e+00,-3.293431282043457031e+00
2.336735486984252930e+00,-7.687045335769653320e-01,-2.047399044036865234e+00,-4.617958068847656250e+00
2.093820810317993164e+00,7.539216279983520508e-01,-4.143521308898925781e+00,-5.765782356262207031e+00
6.458804607391357422e-01,1.814617514610290527e+00,-1.668308258056640625e+00,-6.634750366210937500e+00
1.951815962791442871e+00,-4.360376298427581787e-01,-1.779666066169738770e+00,-4.895718097686767578e+00
1.558816194534301758e+00,2.279147952795028687e-01,-1.411554455757141113e+00,-5.843887805938720703e+00
1.356754422187805176e+00,3.340904116630554199e-01,-1.302313804626464844e+00,-5.575725078582763672e+00
1.542678117752075195e+00,3.022732138633728027e-01,-1.337433457374572754e+00,-6.266206264495849609e+00
7.460809946060180664e-01,1.789566993713378906e+00,-2.034898281097412109e+00,-6.980269432067871094e+00
1.582343816757202148e+00,3.205558061599731445e-01,-2.734769344329833984e+00,-4.398175239562988281e+00
9.041689634323120117e-01,5.729579925537109375e-01,-1.746323227882385254e+00,-3.865231752395629883e+00
5.750623941421508789e-01,1.882397770881652832e+00,-1.173550009727478027e+00,-6.504894733428955078e+00
